epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
181,0.7819340084744839,0.6173460006090754,0.7881411303106144,0.5901400384191048,0.8020254818491981,0.5481682506428556,0.7999019928322786,0.5552178624407679,0.8108461287550504,0.5167938821341469,0.8351845801636036,0.46326773309193575,0.8528258738974192,0.4026077106687533,0.8456386802088237,0.4248784915834656,0.8639333551321805,0.40256385007195905,0.85527605355779,0.41572794626834775,0.8464554066908823,0.3998009088634471,0.819503430271024,0.5274932310301585,0.8257105521460991,0.49365492464474936,0.8415550473701405,0.4497737463141376,0.9980398562561255,0.023051516564280238,0.8062724600193432,0.5241196033262187,0.797941849088404,0.5773382774173571,0.7824240444299249,0.5892113018020311,8.587949257744405,0.488880063542494,1.6288963383251567,0.4872915011914218,1.5979764274039658,0.5289912629070691,1.5437161462874143,0.48014297065893935,1.5674246267087881,0.5516282764571919,1.50989268148781,0.5504368546702163,1.542418467462347,0.5460683081929318,1.6826786387051922,0.5150913423351866,1.7702154932843968,0.5146942017592543,1.840263075824765,0.5123113582326458,1.8009008497260126,0.6036536934311376,1.2729966687045937,0.5138999205955539,1.5874808384275703,0.4928514694201747,1.6888652394175814,0.5285941223311368,1.5249964436715893,0.7204130262112788,3.985444143333127,0.5103256552819698,1.6442572063898833,0.4884829229665617,1.6929819831318378,0.4896743447298659,1.6803907723046951,31.62858674713692
182,0.7806272459590953,0.6143345684348582,0.7894478928454753,0.5975049665865264,0.7972884678404458,0.5708237680217403,0.8026788631166285,0.5485620919745251,0.8085592943287799,0.5329652937242931,0.8199934661485758,0.494048790238878,0.8492322770531214,0.4177786659586862,0.8515191113625582,0.41480476565705293,0.869160405115846,0.38050975879591614,0.854132636354391,0.40334586619512974,0.8611564847699414,0.3846915162094509,0.8235870630707627,0.4948123016999228,0.8284874223915045,0.48003235483668044,0.8440052270305114,0.4348013250023974,0.9993466187520418,0.0082173380156921,0.8199934661485758,0.5297265426273714,0.7850375694022853,0.5932021232766679,0.788304475622604,0.5721974881479687,8.53913477237456,0.488880063542494,1.6985690723438884,0.49285146946751757,1.5643306734828935,0.5015885623510723,1.5682800151259773,0.5131056393963463,1.5161461569990213,0.5138999206192253,1.5925239161296056,0.5416997617156474,1.578842646610273,0.5460683082047675,1.7047830080588342,0.5281969817552044,1.7483107205702257,0.5274027005796682,1.755593226247595,0.5083399523549652,1.7969994317263815,0.5893566322714872,1.3238506140816155,0.49841143767259916,1.631660885049579,0.4984114376489277,1.6020712584517511,0.5365369340864982,1.5133299428793565,0.7045274027242274,4.113842938378819,0.48332009531374104,1.7174611027700926,0.4614773629864972,1.784792645034736,0.48173153291532594,1.5812486860549004,31.85942106572667
183,0.772459980359618,0.622863497995193,0.7760535772623326,0.612908921855916,0.7892845474945412,0.5704638809793254,0.7945115975366235,0.5755986188000146,0.814113034975369,0.522500292941738,0.8260372427506059,0.4817293420292824,0.853969291081346,0.404277269414187,0.8526625286049019,0.42766820336821343,0.8675269519959505,0.3735070635547283,0.850702384841555,0.4179482026909816,0.8587063050900983,0.38555378612643243,0.8278340411240741,0.49777378380902254,0.82930414893198,0.48106390299145907,0.8435151911334873,0.43076809069487987,0.999673309376021,0.005050122228729778,0.8101927474876199,0.5338732932798615,0.7869977132045767,0.5888975838339824,0.7995753022082994,0.5512758487387056,8.5505031771381,0.4861000794754604,1.6394080095602654,0.48848292295472595,1.593762196156598,0.4996028594122319,1.5723495197092567,0.5071485305798252,1.5389456570953297,0.556791104050834,1.4642793121581232,0.5254169976289922,1.5695648555058728,0.5559968228871336,1.689828478598803,0.5365369340983338,1.734704696275205,0.5135027800077858,1.8885937095682614,0.4737887212309788,1.9015396745007032,0.5953137410643368,1.3761589850748077,0.5035742653135841,1.6831764168830217,0.49523431297045456,1.6145144978906543,0.5293884035066729,1.4901568312079567,0.7108816521285165,4.086337958959439,0.4650516283000813,1.7717647360544577,0.4761715647457515,1.695739678322464,0.4928514694201747,1.6387579386624433,32.01633220972572
184,0.7825873897224421,0.6166506477992778,0.7956550146816058,0.5865694891584734,0.7917347272328012,0.575872422491402,0.8041489708855899,0.5576418935181618,0.8132963084154213,0.5135259936347346,0.8224436458673636,0.4839812495941354,0.8328977457957499,0.4598702467741899,0.8462920613788928,0.4320717986620785,0.8606664488339728,0.41502111520264046,0.8477621691867987,0.4336492086461618,0.8453119895653723,0.4363483836139896,0.8124795817970567,0.5224723777849664,0.8262005880625954,0.4969941324285727,0.8454753348384173,0.4326625113898498,0.9978765109441359,0.025026375225163006,0.7938582162302485,0.5757882580555408,0.7788304475661548,0.602895278813441,0.7816073178310325,0.6005881265930317,8.834348316248708,0.501191421810647,1.6244419051646428,0.46346306597268044,1.6296897217619504,0.48451151707704526,1.6545835929886512,0.505957108816521,1.526278502085173,0.540508339999686,1.5210920355332287,0.5234312947019876,1.615916433648707,0.5444797458300238,1.7119812999006487,0.5206513105757753,1.8041074454926422,0.5194598888124712,1.8593198782967801,0.48768864179102556,1.7861251325433078,0.5992851469656889,1.316755142616222,0.51469420177109,1.59937956931574,0.5079428117671971,1.6063714784890342,0.5270055599800645,1.5517879523206695,0.7148530580061973,4.057139109473101,0.47418586179507544,1.720607043543536,0.4801429706234322,1.7417294873313784,0.4872915012150932,1.617004869295679,32.01099302126738
185,0.783240770950928,0.6008542511868967,0.7971251225284562,0.5629469957744245,0.7964717412220812,0.5660943963176399,0.8095393662396617,0.5448553999414323,0.8191767396081004,0.502409753788534,0.8270173146225431,0.4772392554985702,0.8539692911008182,0.42303548447059985,0.8549493629532833,0.4060532302005117,0.8724273113361647,0.3816682598348226,0.8622999020122851,0.39888956652128477,0.8603397582684106,0.38386220582576797,0.8245671349427,0.4867447270302553,0.8360013067819682,0.46150425067722156,0.84449526296648,0.445150556886792,0.9990199281280627,0.010483986307492272,0.8100294021366858,0.5297210517174198,0.791081345984843,0.5719885969037365,0.7896112381379926,0.5678606524805507,8.38804471309728,0.48371723585416626,1.6522729158685547,0.4837172359015091,1.6008068966051243,0.5154884829466262,1.5572917187753605,0.49364575059571086,1.521770738296039,0.5262112788400355,1.5482508917949425,0.541302621139715,1.5532938149640065,0.5623510722914227,1.6886879535801738,0.5131056393963463,1.9500306083201604,0.5154884829347904,1.7839393715142635,0.501985702950676,1.7702975708923234,0.586576648180782,1.3585559074087121,0.49563145355822263,1.635045164155998,0.5075456711912647,1.626001656812936,0.5277998411437649,1.4897253882891488,0.7069102462390001,4.227432043413687,0.47577442416981913,1.7180995095145428,0.4737887212191431,1.786903578335326,0.4924543288324067,1.6781533003072355,32.213232794860886
186,0.7695197648022231,0.6365838255106487,0.7817706631624944,0.6055642400485789,0.7912446913163049,0.5790710636736793,0.8039856255736003,0.5480661022725428,0.8101927474292031,0.5275247013674028,0.8364913427374091,0.4843554072658909,0.8395949036457382,0.44856275839573495,0.8521724926494609,0.4269024394026616,0.8711205488597206,0.38989916720331125,0.8533159097944433,0.3989645208225107,0.8503756941786313,0.4002308525006314,0.8136229989809836,0.536175480186063,0.8257105520876823,0.49039700932068125,0.8312642927342714,0.47419918991311316,0.9978765109441359,0.02686668147277682,0.8085592943677244,0.5583323780051714,0.7977785037569421,0.5698846890349203,0.7860176412547503,0.6023904956154323,8.770646404962998,0.4698173153296267,1.6625242763516257,0.4849086577121562,1.6219896126872875,0.5091342335186656,1.5536650902132272,0.5194598888006354,1.484591070530053,0.5254169976171564,1.5666690313030178,0.5194598888243068,1.6230246932663739,0.5166799046862589,1.6620370280870471,0.5190627482247031,1.7100420013318656,0.5413026211515507,1.7818265673515814,0.49324861001977854,1.7398415674426615,0.5988880063779208,1.3536871434962399,0.4996028594359034,1.5554676507795682,0.5007942811873719,1.675904572436126,0.5301826846703733,1.484156748760755,0.6985702938840349,4.19640130255847,0.49682287529785546,1.6450265224866207,0.48848292295472595,1.7833070257032102,0.5011914217633042,1.6313218500914912,31.798128582543093
187,0.7788304475466826,0.6007653339085958,0.7897745834889267,0.5901944058777187,0.7928781443972558,0.5643111209743205,0.812479581816529,0.5367093235010885,0.8257105521266268,0.5045399289043929,0.8232603724273113,0.4919196706081441,0.8459653708133305,0.4275569818020646,0.849885658262135,0.42791787936811315,0.8632799738647501,0.39532807497602784,0.8472721333092469,0.4242742672265647,0.8426984645735396,0.4301350000772317,0.8116628552955258,0.5276902726723921,0.8278340411240741,0.49821228330254513,0.8428618098465845,0.4537927816989803,0.9962430578242405,0.047892839262256015,0.803332244384059,0.5737518824926586,0.7892845475140136,0.5789154229776332,0.7811172819534807,0.6074756448154394,8.747998985968474,0.4900714852584554,1.6797944161748015,0.47776012713233096,1.601080327018847,0.5142970611596506,1.5778951968722537,0.5154884829702976,1.4828451515853736,0.523828435313427,1.6114362964467268,0.5444797458536953,1.557967501608884,0.5321683876328851,1.7139155799145733,0.5047656870650525,1.8204165766218336,0.5230341541142195,1.7834430848373317,0.47895154887196373,1.7881206436655273,0.5770452739796628,1.3863487770104805,0.5186656076487707,1.6230562093288203,0.49444003179491847,1.6645043385322364,0.528594122319301,1.5479949755672546,0.6957903097814941,4.249977362170376,0.49682287529785546,1.67026761773089,0.4590945194717245,1.8115450397335033,0.48371723594885196,1.612057579014039,32.24927854651587
188,0.7840574975108757,0.5963066409067249,0.7889578569095067,0.5953515537475028,0.7938582162886654,0.5582673184352153,0.8052923881084613,0.5576273599643794,0.814929761554789,0.5123041991274639,0.8381247957794155,0.45701926733418563,0.852662528546485,0.4168159010869076,0.848742241058736,0.42814400915770856,0.8634433191767397,0.38181712612514596,0.852662528546485,0.41713054828182694,0.8464554067687714,0.4234125604819566,0.8250571708786686,0.49028390733606086,0.8297941848874208,0.47531156877176856,0.8364913427179368,0.4491480078057735,0.9980398562171809,0.019330621375766337,0.8149297614768999,0.5320572218194736,0.7886311663049999,0.5887565320124621,0.7959817052861126,0.5791486523307955,8.544834594016214,0.4900714853531411,1.659024476957662,0.5075456711675933,1.5587119095092543,0.5131056393963463,1.6311994744339,0.4872915011914218,1.6559697849775137,0.5027799841617193,1.5751571360327499,0.5234312946783162,1.6620793447691453,0.5516282764098491,1.6995823902623155,0.5051628276409849,1.9460120705312163,0.5305798252818128,1.8530717208519922,0.4980142970848311,1.7795352265889726,0.5770452740743484,1.3623644632225926,0.5079428117790328,1.6416922431199488,0.4996028594122319,1.5872338061251272,0.5285941223311368,1.5003921261058737,0.6953931691818904,4.377918914072804,0.5023828435266084,1.623793433539457,0.45512311359404384,1.8682931489906642,0.47656870536902673,1.6503314522092805,32.69896387428968
189,0.7830774256778831,0.6202426453269179,0.7941849068736999,0.5814745377886728,0.7946749428680854,0.5523255671873781,0.8090493302452763,0.5370176185077018,0.8253838615026478,0.4933819824264393,0.8343678536620728,0.4631659362449322,0.8603397582684106,0.3953949839256434,0.8462920614567818,0.44080207457693527,0.8577262332765778,0.4072615078016653,0.855602744240186,0.4123117779544349,0.8521724926884056,0.3940827022168185,0.8309376020518754,0.49797122755380907,0.8325710552107155,0.4772897017952353,0.8492322770141768,0.429177166560007,0.9985298921920941,0.01681787470870835,0.8141130349558968,0.5376370450672235,0.7958183600325399,0.5702163487896736,0.7946749428096685,0.5847982271400708,8.477946648758168,0.4813343924222436,1.6441772910185615,0.5087370929782404,1.511449533715146,0.5055599682524244,1.622849824991465,0.4932486100079428,1.6032528040473475,0.5075456712149362,1.7098575351705052,0.529785544094441,1.6415653996631159,0.5536139793605251,1.7715226900160927,0.5254169976171564,1.832310517135833,0.5234312946901518,1.810167665894397,0.4833200953255768,1.8563001880672263,0.5627482129146979,1.4082479504860992,0.503177124725816,1.6069807037651964,0.5035742653135841,1.6292609268469505,0.5389197776131066,1.4759219642077603,0.6973788721325664,4.409095428955691,0.48768864177918986,1.6697294194017545,0.4674344718266897,1.8256707662506424,0.4972200158382807,1.6339004866599836,32.72880484965039
190,0.7852009147337471,0.6028944927467625,0.7879777849986249,0.5899752198345168,0.7904279646979403,0.5596313090621938,0.8065991506238499,0.5215130281074497,0.8199934661875204,0.4991967251189041,0.8286507677619109,0.49421983225132976,0.8565828160731787,0.41692380396827533,0.8541326363738633,0.41167492132021766,0.8706305128653351,0.37633385147798376,0.8546226722903596,0.4174547125090964,0.8570728520091473,0.391477978264086,0.8244037895917659,0.4907862121511308,0.8253838615026478,0.4839375842361425,0.8484155504737014,0.4270883696272419,0.9972231296961778,0.04051419864011355,0.8057824240249577,0.5450993426794011,0.7927147990463217,0.5755699384800557,0.795328324077099,0.5822529074988775,8.493081740560347,0.4805401111520217,1.641423512868601,0.4888800635898369,1.5857720862692362,0.5377283558379666,1.5462223148303338,0.5127084988085783,1.555017941569979,0.528196981731533,1.603196072681401,0.5190627482365388,1.5896372000573646,0.5460683081929318,1.706783900547823,0.48848292295472595,1.9472066371378396,0.5297855441062767,1.8662137460197314,0.4857029388640209,1.841022292094348,0.6024622716559977,1.3270479555317956,0.5059571088401925,1.6370446468282542,0.47855440828419565,1.6623830590766986,0.5377283558498024,1.4616690979984968,0.7132644956432892,4.1320150566244465,0.4996028594122319,1.7004300970243877,0.4722001588680708,1.7670839020687972,0.4864972200632285,1.6102499413963132,32.246943915429995
191,0.7887945116169894,0.6016583917811585,0.7954916694085609,0.5635049712108811,0.8043123161975795,0.5435061801379508,0.8088859849917036,0.5285717422122544,0.8263639333356404,0.5067043769051927,0.8353479254755932,0.4647867238451476,0.8621365566808232,0.38665188071541595,0.8485788957856909,0.4393053896669195,0.8650767722576905,0.39255761102265446,0.8627899379287814,0.39779054443602935,0.8556027441622969,0.3788932503262831,0.820646847396534,0.4975539164892095,0.8381247957988878,0.4618469348572236,0.8469454426268509,0.42001324970906795,0.9986932375040837,0.015825981179297552,0.8059457693369472,0.5490577012563367,0.7920614178178358,0.580660829354018,0.7953283240381545,0.5673992480329344,8.36281177819223,0.47498014301795444,1.6795568671654482,0.4861000794754604,1.5781924594386028,0.5059571088638639,1.600054236290188,0.5329626687847498,1.51469557808684,0.5230341541378909,1.520098755824083,0.529785544094441,1.5732140947870075,0.5508339952461486,1.7508661298168566,0.5500397140706125,1.6634659982087405,0.5262112788163641,1.8588486105984785,0.46664019063931783,1.9418485956214742,0.6052422557585385,1.3793431605309294,0.5250198570530599,1.6099461955954102,0.4924543288324067,1.6944031229182024,0.5214455917513114,1.4806422633329752,0.719618745059414,4.007371219178543,0.48610007942811756,1.6580492260853292,0.4583002383080241,1.855340318669986,0.4932486100079428,1.6905092379910975,32.12295593582893
192,0.7840574975108757,0.6041722916692194,0.7941849068736999,0.5813684547231774,0.798431884985428,0.5567896430572626,0.8075792224568427,0.5418156494077068,0.8237504083438077,0.5071619633403879,0.8273440051881055,0.4689753516481344,0.8552760535772623,0.40762635625896404,0.8513557660505686,0.40880649700171806,0.8654034629206142,0.3831180370309625,0.8686703691604051,0.3901971815478292,0.8546226723487764,0.40255871554365036,0.826363933374585,0.48789341472714837,0.8472721333092469,0.45216188548398695,0.8451486441949659,0.4288643700299174,0.9980398562561255,0.02157957684297857,0.8168899052791914,0.5101794401869514,0.7958183600130676,0.5622226948716289,0.7904279646979403,0.5767389042671114,8.358712042752764,0.4805401112467074,1.6712236256590904,0.48768864177918986,1.6326269152336788,0.503177124725816,1.6465242424590707,0.5019857029388404,1.5923745232242927,0.529785544129948,1.5662779486083482,0.5337569499721216,1.614607661394395,0.5373312152501986,1.7345543451920873,0.5142970611596506,1.8059488538714796,0.53733121527387,1.8020583744367216,0.4853057982644171,1.835383163571263,0.5901509134470233,1.4042061672385449,0.5162827641221623,1.6537546130094005,0.49563145355822263,1.6014597867574836,0.5397140587886426,1.503646438506397,0.7096902303415409,4.124208389266562,0.5194598888006354,1.6256215793270739,0.48967434474170163,1.7176106668227575,0.4952343128994403,1.6457081827985285,32.244263190708054
193,0.7811172819145362,0.6072753364842766,0.7925514538122213,0.5784033460969125,0.7990852662918031,0.5434186334354509,0.8163998692848059,0.5162222426493002,0.8270173146225431,0.48292503092889494,0.8328977458152222,0.4646836195222617,0.852009147376416,0.40189358768257505,0.8565828161121233,0.41310854990744816,0.8748774909770632,0.3764822730750128,0.8559294348446927,0.4007828476498307,0.8559294347862759,0.39556413503380156,0.82652727864763,0.4928114222997312,0.840738320829665,0.45326460317161804,0.8510290754265896,0.4192202879746963,0.9993466187520418,0.00971533767722317,0.8170532505717086,0.5124265928355668,0.8046390068410308,0.5497390330908775,0.7967984319239495,0.5619427481339438,8.246364910981889,0.4678316124381292,1.6366882047736522,0.47736298649722003,1.5744774786606017,0.5007942811992075,1.6466163661836914,0.4960285941459907,1.5586017696061145,0.5413026211752221,1.4896785384894744,0.5432883240785553,1.537341534239229,0.5492454328950763,1.743368513106921,0.505957108816521,1.8649885455136075,0.5190627482365388,1.8653262042639462,0.49126290708093817,1.786139764998336,0.5980937252023847,1.320412751035713,0.5051628276646564,1.6506155056078535,0.4992057188481353,1.6465830242378168,0.5516282764216848,1.522703022847723,0.7021445591739476,4.178771350336377,0.48649722001588563,1.7335545372593677,0.467434471814854,1.8339152226699449,0.4845115171243881,1.646199663895359,32.30247453472934
