epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
110,0.7098987258870942,0.8060331733660618,0.7391375367332229,0.7302299654588945,0.7332571055210716,0.7464509381456571,0.7445279320678225,0.7023985319689028,0.752368507062793,0.6768773348259014,0.767722966370338,0.6367953115431011,0.8048023521724926,0.5302312246766289,0.805129042815944,0.5456468973993982,0.8288141130544282,0.4847535346505378,0.8108461286771613,0.5417477214834886,0.8092126755767381,0.5149068781964259,0.7670695850639629,0.6464623623289963,0.7819340084744839,0.5955796927573906,0.7874877491210731,0.5734931032706694,0.9962430578242405,0.017956064399423825,0.7495916367005538,0.6778364073252686,0.7308069258607006,0.7360969056727955,0.7165958837176102,0.7605355870135662,10.991246473317986,0.5250198570293884,1.5202204194023459,0.5222398729386833,1.3538762131222095,0.5409054805401112,1.3405170227157586,0.5289912628597263,1.4558600520950353,0.5464654487688642,1.3610104010917536,0.5313741064455132,1.50440047280101,0.5631453534551231,1.5142041362638603,0.5270055599800645,1.6392839429064152,0.5285941223311368,1.6102088825204621,0.5119142176330421,1.5612572327410066,0.5869737887212073,1.267797549214507,0.5174741858854665,1.4305883966522428,0.5337569499602859,1.3732480037250245,0.5436854646544876,1.3118025004342968,0.7136616362192216,3.3928204922848852,0.49841143760158485,1.5765937948458908,0.5103256553056412,1.526748000175897,0.49523431297045456,1.5723351101266003,28.379959657894798
111,0.7113688337144723,0.8023429438496135,0.7549820319767366,0.703981607831097,0.7232930414897093,0.7367778207421576,0.7533485788568411,0.695796424074525,0.7667428944399839,0.6371881460021891,0.7740934335379303,0.6129811878922483,0.8105194380726545,0.5222896272277022,0.8074158771253809,0.5228468724829198,0.8294674942439695,0.48517429847629273,0.8119895459195049,0.5305157228257679,0.797941849088404,0.5282536497773473,0.757922247631493,0.6582423122596679,0.7847108787783063,0.5910579458789396,0.7964717412804981,0.5491687629453421,0.9959163672002613,0.02612996506751497,0.7512250898593938,0.6953121302993186,0.7254165305650456,0.7488704205961331,0.7299901992618083,0.7448485104409124,10.858967736514321,0.5341540905953969,1.451907294837135,0.5063542494042891,1.464788173675253,0.546068308228439,1.3697354380718956,0.49602859416966216,1.4700751782789223,0.5468625893803036,1.414672715735871,0.5166799046980947,1.5251612687591432,0.5540111199364575,1.5383574308160282,0.5484511517195403,1.5139275351102812,0.5448768864296276,1.6495741794183199,0.5135027799959501,1.6011280026745474,0.5778395552025417,1.3200388721192613,0.534154090548054,1.4801653866923168,0.5270055600155716,1.3769082996440938,0.5448768864177919,1.308008201378882,0.7053216838879278,3.5290265906057745,0.5150913422878438,1.454679968819389,0.48530579827625286,1.6142530441165823,0.48451151707704526,1.54294146565429,28.69254069521467
112,0.697321136922316,0.8180317459679709,0.7353805945964079,0.7143949770101805,0.7316236523817038,0.7503874085962831,0.7424044430314307,0.6986678390867451,0.7495916367394985,0.6856307278696675,0.7649460960275711,0.6484639079732001,0.8093760208887276,0.5356070121804393,0.8021888271417154,0.548551234494857,0.8206468474744232,0.4976109198712321,0.7982685397123831,0.5771765349270355,0.7953283240381545,0.5468236401662527,0.7616791898461971,0.6563064204404183,0.7667428944594562,0.6340813737840911,0.7928781444167281,0.5771935167790861,0.994609604704345,0.04160402213325835,0.7366873571117966,0.7215894399340423,0.729336818072267,0.7478304091757009,0.715942502469652,0.784511507277939,11.251671097551986,0.5099285146942018,1.484610861378875,0.5107227959170807,1.4061491425260841,0.5158856235107228,1.4591521893445227,0.5079428118027043,1.3944362867815898,0.5115170770926168,1.4357478943393758,0.5230341541023837,1.485022478687375,0.5440826052540915,1.526861304087332,0.5401111993764107,1.5453743835211369,0.5202541699880073,1.718445260033331,0.5027799841262122,1.5958294940430366,0.5917394757744241,1.2589787012343372,0.509134233542337,1.435674420039364,0.5210484511990505,1.3874159355879399,0.534154090548054,1.3561091335568758,0.7073073868267682,3.3618779643479035,0.509928514646859,1.4513884089218425,0.49483717238268654,1.610736145832479,0.4861000794754604,1.5256926966291084,28.50669804028427
113,0.7095720353020597,0.7915532023094324,0.7401176086051602,0.715809593205357,0.730643580548711,0.7305106153405597,0.7553087226007157,0.665223249381214,0.7714799084876808,0.6305627874088069,0.7819340084550117,0.6133141547042301,0.8101927474292031,0.5056703725269284,0.8033322443645867,0.5429425763659367,0.8340411630186214,0.46990496486337774,0.808069258373339,0.534550525474416,0.8087226396407695,0.5109049545145238,0.7695197647438061,0.6367350639431588,0.7883044756615485,0.5925084513139585,0.7987585756288794,0.5531148851472776,0.9944462593923554,0.02874259336230349,0.7662528585819044,0.6551978819045472,0.7296635086183569,0.7309267128440766,0.7309702711921625,0.7272964665719163,10.70265410079632,0.5047656871005597,1.5441286875152511,0.5087370929545689,1.4432273527594006,0.5154884829229547,1.4134249618547696,0.5075456712149362,1.4751020401976618,0.5440826052422557,1.381637128740194,0.5401111993645751,1.4673653453487883,0.5258141382167603,1.6647372930691628,0.520254169999843,1.6776106286796906,0.5039714058776807,1.7737020459484731,0.520254169999843,1.551208359367607,0.5607625099285147,1.3256513190420967,0.5063542494279606,1.5259695861716418,0.5329626688320926,1.3630455302472528,0.5385226370253385,1.3496868372720987,0.7037331215368555,3.3010114907641386,0.49841143769627055,1.538953026009515,0.49126290709277387,1.5722966823398452,0.49682287529785546,1.559629771885084,28.995558545549677
114,0.7161058478011137,0.7855225224309558,0.735870630493432,0.7231251681330001,0.733583796164523,0.7283256744411559,0.7530218882912789,0.6852390027754994,0.7687030382422753,0.6411600433623468,0.7917347271743844,0.5806782710828722,0.819176739647045,0.48251009980512966,0.8025155177656944,0.531455632032658,0.8262005880625954,0.49112783723390013,0.8141130349169522,0.5269608146145001,0.8126429271674631,0.49805432092672236,0.7838941521988863,0.6147450969932672,0.7883044756810208,0.5902092517571136,0.7954916693696162,0.5548687850638411,0.9972231296961778,0.014268575999243185,0.7616791898267248,0.6707919373577695,0.7342371774124811,0.7402619551459546,0.7265599477295002,0.7526932642842304,10.679158679646862,0.5107227958697379,1.5434573534890903,0.5035742652899127,1.438764413592359,0.5083399523431295,1.4488892764018773,0.4825258141855478,1.544252228130889,0.5444797458300238,1.4087292153604263,0.5214455917394758,1.5497241964884771,0.5250198570293884,1.6596151509080335,0.5270055599800645,1.625689044251529,0.5238284352660842,1.6950501311419501,0.5007942811873719,1.6199159338608728,0.5841938046068308,1.266465108909713,0.520651310587611,1.4917993083939465,0.5166799046862589,1.416865136554262,0.5492454328950763,1.3020451766948458,0.7057188244638603,3.474890968055351,0.5174741858144523,1.4976710286805135,0.4817315329745045,1.6029062585208367,0.4984114376489277,1.5399267617258006,29.19379343543382
115,0.7134923228092811,0.803749785922548,0.7404442992291392,0.718516732228032,0.728683436765892,0.7344345214202567,0.7517151257758903,0.6923632808309566,0.7649460960275711,0.6372803266299234,0.7672329304538417,0.633842323738467,0.82734400522705,0.4926116905816822,0.8155831428027472,0.5115415369595862,0.8309376020713477,0.4758297248005049,0.8198301208560586,0.5264000365135133,0.7967984319044772,0.5186652862258457,0.780300555393533,0.6066854308337722,0.7948382881606026,0.5786902051819418,0.7987585755899349,0.5403954728011484,0.9977131656321464,0.014385418354448131,0.7611891538907561,0.6496083948375431,0.7348905586604393,0.7096443947371763,0.7340738321004916,0.7235585971425382,10.635339274277138,0.5198570294357463,1.4365499697572377,0.4880857823669579,1.4383617692092185,0.5321683876328851,1.352090101615127,0.5313741064810203,1.3800987004286909,0.5623510722914227,1.412033073805314,0.5301826846940447,1.498261013740675,0.5536139793486894,1.5857840808636618,0.5266084193804607,1.6414288454248944,0.5210484511517077,1.7270190592994286,0.5202541699761716,1.5470883246449083,0.6000794281175537,1.2437767582731742,0.5119142176567135,1.4842225431070335,0.5301826847177161,1.349281366663002,0.5305798252818128,1.3584077506428962,0.7096902303533766,3.525432580417145,0.5091342334713228,1.5173283160158904,0.5218427323509153,1.571318202232609,0.499205718777121,1.5066019745149322,28.642211515625096
116,0.7118588696893856,0.7897585829423557,0.7397909179811811,0.710978844924442,0.7254165305261011,0.7546961370421095,0.7459980398952006,0.6792646385571101,0.7664162038744217,0.6357249372615335,0.7762169225937944,0.6124795523004491,0.8162365239922886,0.4972155483397578,0.8010454099772608,0.536748866090896,0.8392682129828145,0.46649782508076193,0.8085592943093076,0.540333981901086,0.8007187194116986,0.5346454615999537,0.7703364913232262,0.6372131578130139,0.7887945115780449,0.5916091434143992,0.8038222803005554,0.5453452865347602,0.9965697484482196,0.03052827562125435,0.7597190461023225,0.656372418944176,0.7352172492454738,0.7182212961884504,0.7267232930220174,0.7581787667255782,10.7629331737046,0.5182684670373312,1.5119010203882661,0.5138999205718825,1.392097691039986,0.5540111199364575,1.3536087734960582,0.5285941223429724,1.3708660715955698,0.5393169182127103,1.3992064464556215,0.5333598093843536,1.474782390524415,0.5496425734710088,1.565807966528737,0.5115170770571097,1.6424109397945752,0.530579825269977,1.6737244170014114,0.4944400317830827,1.6283600220990806,0.5933280381254964,1.2284237029559089,0.5095313741182694,1.5680785644044943,0.5142970612069934,1.4115301544842405,0.5329626687965855,1.357203762371735,0.7096902303415409,3.4952244802871606,0.5035742652425698,1.4989108098012478,0.4817315329863402,1.6223048995751252,0.499205718777121,1.535895526376601,28.797469151976376
117,0.7201894805619079,0.7723717112355822,0.7453446586277702,0.6942459793115745,0.7309702711337456,0.7322578402525146,0.7461613851682457,0.6978970163400482,0.7644560601110748,0.6414849535482687,0.7798105193991476,0.6019368850884972,0.8301208755308722,0.4821852992822126,0.8149297615353168,0.514680395744393,0.8386148317153841,0.46338273782973116,0.8209735380205131,0.5081013631329977,0.8227703364523982,0.49485273143700703,0.7837308069258412,0.6197558196686873,0.7847108787588339,0.5930426228342396,0.802515517804639,0.5423120696807133,0.9972231296961778,0.029450570629858022,0.7556354132831116,0.6629061355617303,0.7414243711400211,0.7128098155890599,0.7324403789416515,0.7311038113972285,10.561904861427763,0.5289912629544119,1.4873547115858061,0.49364575059571086,1.4442745307023985,0.5504368546465449,1.3516228390743659,0.5043685464654488,1.4277639081309579,0.5512311358694238,1.3588420558155672,0.5281969817552044,1.4892875268830488,0.5369340746624305,1.59142162757345,0.5317712470332813,1.6173860949595076,0.5333598093725179,1.7589087247895854,0.5055599682405887,1.5800856563948373,0.5905480540229556,1.3083267187650853,0.5055599682524244,1.497228792539374,0.5254169976171564,1.3799082642040905,0.5381254964257347,1.3320797222819567,0.7033359809490874,3.486194982551826,0.5071485305324824,1.5321034125338668,0.47339158064321074,1.7025338579634999,0.5051628276409849,1.5494397529685682,28.96188265411886
118,0.7156158118456729,0.7837089031827641,0.7517151257953625,0.6998751779780283,0.7438745508393366,0.7004848592462823,0.7636393335121825,0.6612481329613206,0.7691930741782439,0.6231504693427766,0.7765436132177734,0.6049514124690221,0.8190133942766386,0.4881535054168371,0.8137863442929731,0.5119686454524794,0.8342045083111387,0.4684567094744907,0.8160731787192436,0.5241729981834613,0.8185233583990867,0.5025695535296204,0.7834041162629176,0.6064359158696165,0.7873244037896112,0.5832712679799574,0.8039856255736003,0.5277102226157159,0.9986932375040837,0.00881274919323154,0.7549820320156811,0.6632564180828473,0.7329304148581479,0.7149131938703152,0.7360339757859493,0.7265826458733909,10.466838108095146,0.5063542493569463,1.468777402631814,0.49841143767259916,1.4304477337857293,0.526608419404132,1.3436312599727518,0.516282764051148,1.3848269900648815,0.5480540111436079,1.3704995580662613,0.5456711676169994,1.4290659325382271,0.5401111993764107,1.564295042545858,0.534154090548054,1.6094282411979814,0.5258141382167603,1.729885332730197,0.5023828435266084,1.5980802327512842,0.5909451946107237,1.2157658522532893,0.5214455917631472,1.473925632271528,0.5190627482128674,1.4087271017153364,0.5325655282206532,1.319138663145547,0.7013502780102472,3.5866762506070637,0.5075456711202505,1.4935491391715783,0.4741858618187469,1.695312930355359,0.494440031771247,1.533822516581551,28.722965399550482
119,0.7228030055342684,0.759817282014795,0.7473048023327002,0.7095213447353957,0.7384841554852647,0.7142997563703121,0.7526951976283552,0.6763156393566617,0.776053577223388,0.6040819312516711,0.782914080326949,0.6034977306185576,0.8132963083570045,0.4983404377284918,0.8213002286834368,0.5043855544954918,0.8315909833193059,0.4744959521803814,0.8146030709113377,0.5205778811189016,0.8116628552955258,0.497617857211246,0.7897745834889267,0.5977784440198859,0.7951649787845817,0.5684884549920288,0.8077425677493599,0.5292145560006619,0.9983665468801045,0.011764571131790054,0.7624959163282558,0.6574531234642603,0.7361973211174111,0.7124909585069807,0.7324403789221793,0.7322084315070059,10.439451633267682,0.5186656075777565,1.497966406764825,0.517474185861795,1.392534490754625,0.5274027005796682,1.3822123568809819,0.5019857029861832,1.4326815413188327,0.5575853852263701,1.3641293437780133,0.5468625893566322,1.4663282351611246,0.5353455123113582,1.5998419155266854,0.501985702950676,1.6964759554912212,0.5293884035066729,1.6544204716458977,0.4988085782366958,1.6251149576651474,0.5841938046186665,1.2514072893819135,0.525814138228596,1.4746230892760115,0.5262112788400355,1.3791059488526785,0.531374106457349,1.3428463090072082,0.7112787926926132,3.446793703036173,0.5138999205245396,1.4704729122382671,0.4849086576884848,1.626617555424417,0.49444003181858986,1.5502771078190982,28.720922839745725
120,0.7182293368375056,0.7793658426075891,0.7456713492712216,0.7045226585666403,0.7388108461092439,0.7189381481268483,0.7615158444563185,0.6614276143274678,0.7644560600916025,0.6457947217650913,0.7843841881543271,0.5948469019411281,0.8235870630707627,0.47783353499281994,0.8163998693432227,0.5148114559308488,0.8333877817901355,0.4667733993961779,0.8190133943350554,0.5029024884265375,0.8160731786608267,0.4868798368178096,0.7804639007055226,0.6149879689506361,0.7843841882127439,0.5879007276465246,0.8105194380921268,0.5368890958025502,0.9975498203201568,0.02062118088972284,0.7721332897940557,0.6357611294218778,0.740444299209667,0.7231367886046964,0.7295001633647843,0.7419014059223797,10.482374434609772,0.4908657664813344,1.5151900933601252,0.5015885623984151,1.433830177433629,0.5504368546465449,1.3584972016625787,0.5051628276883278,1.4585901617151673,0.5444797458300238,1.3876687943272594,0.5254169976171564,1.474459233266953,0.552819698184989,1.6306000887353427,0.5309769658459095,1.620779150577648,0.5373312152620343,1.7254903306555804,0.4904686258935663,1.6131761120225439,0.5972994440031771,1.2403845201298962,0.5293884035185086,1.3911293215037719,0.5162827640984908,1.4233682124362852,0.5413026211278793,1.3335205882290604,0.7021445591857833,3.78431533588078,0.5099285147415445,1.519482113971324,0.48252581416187634,1.677255768290439,0.489674344765373,1.5165233356793832,29.17133684287098
121,0.7192094087289151,0.7711922587113067,0.7410976804965698,0.7065256458215174,0.7406076445703372,0.7207013833994026,0.7507350538844807,0.6740778458348211,0.7724599803790902,0.6282894870729393,0.7711532179415908,0.6175392014027732,0.81460307093081,0.5000851110709489,0.8163998693042781,0.5054328831649614,0.827180659954005,0.47512838800371726,0.8159098333683095,0.5105162431935943,0.8146030708723931,0.4988202856514665,0.7871610585165663,0.6012621039816151,0.7915713819013395,0.583015699162276,0.8056190787713849,0.5444029562031666,0.9968964390721986,0.029551575061438295,0.7665795491864111,0.6473489186608764,0.7464880757727524,0.6954581803334612,0.7355439399083975,0.7232843044340824,10.499700888353638,0.5075456712149362,1.476045903371761,0.5186656076250993,1.4028408155259489,0.5174741858854665,1.4314615301805607,0.4992057188718067,1.4349819096759542,0.5214455917394758,1.4611620053211027,0.5281969817433687,1.5293365241612018,0.5464654487806999,1.6125025602562073,0.5202541699880073,1.739719982986132,0.5202541699880073,1.7412290071759364,0.5277998411556006,1.5693683531593954,0.5992851469656889,1.2673466668136542,0.5258141382049245,1.4218419265472482,0.522239872915012,1.4530393018241532,0.5448768864296276,1.353370388127964,0.6977760127321703,3.743500575635626,0.5075456711202505,1.556011433765659,0.509134233542337,1.6287571831537533,0.4872915012150932,1.5426133352555955,29.43220121430631
122,0.7172492649071515,0.7660976229676699,0.7391375367332229,0.7223049818651616,0.7407709898920629,0.7215912409835062,0.7597190461023225,0.6740440914187701,0.7667428944399839,0.645439599491887,0.7812806272654703,0.6152066572239803,0.82930414893198,0.4849803343741421,0.8079059130613495,0.5168160913729348,0.8314276380073163,0.48165568232302647,0.8196667755440691,0.5261195654263102,0.8103560927606649,0.4946176556737078,0.7861809865667398,0.6229980318073508,0.7716432537996702,0.6253362330238401,0.8090493302647486,0.5342981460747942,0.9942829140803658,0.06796847946555659,0.7593923554393989,0.6756389362287849,0.7445279320872947,0.695705552324677,0.7296635086962461,0.7381348602914296,10.676021008894981,0.49999999995265715,1.5464284269699888,0.5138999205718825,1.4186199264123005,0.5448768864414634,1.3487972151769163,0.5047656871005597,1.4208561268186077,0.5512311358457525,1.4293470679766798,0.5345512311476578,1.4553282659284836,0.5452740270173957,1.6089959321713714,0.5238284352779199,1.7046629724827336,0.5329626687965855,1.6845277405156798,0.5023828435384441,1.6335273906055947,0.5750595711000009,1.2946204197096673,0.5214455917631472,1.4242865326056129,0.5107227958697379,1.3754401907170928,0.541302621139715,1.357810092538098,0.717633042108738,3.465633407300837,0.5123113581734673,1.51449770437194,0.4857029388640209,1.598999101818022,0.4996028594595748,1.5272872923319305,28.87673434499145
