epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
109,0.6942175759555701,0.8243886273657329,0.713819013355371,0.8086604166560529,0.7353805945866718,0.7358187660988699,0.7512250898204493,0.6823953325668218,0.7433845148838957,0.696002433674665,0.7270499836654688,0.732776317943821,0.7711532178831739,0.6039134946690397,0.7853642600262644,0.581236338525845,0.8146030708918655,0.5277793396243625,0.7995753022082994,0.5553238245444686,0.8110094740086231,0.5112694881196818,0.762659261698662,0.6665816420007087,0.7747468147858885,0.6251251360475141,0.7593923554199266,0.6538784797189283,0.776706958529763,0.5927703855805676,0.9973864750081672,0.015643943744321567,0.7280300555568784,0.7467096808376518,0.7067951649885013,0.8013917878148448,0.6911140150667132,0.8240861947027852,12.24565366528775,0.4868943606036537,1.517529462896897,0.48490865766481334,1.5082344357412518,0.5067513899920572,1.4305947599096653,0.5210484511517077,1.4178397485762952,0.5214455917631472,1.4079013178517081,0.5023828435384441,1.4681227483666066,0.5393169182127103,1.4278525396222819,0.49880857826036723,1.6472523578629785,0.5182684670373312,1.5686477996036114,0.5321683876328851,1.5834253815500579,0.5508339952579844,1.4082133034044453,0.48411437651294864,1.448507754834897,0.4960285941459907,1.5698211004186755,0.5047656870650525,1.4214922040109126,0.5087370929427333,1.4066749045268778,0.728752978566244,2.9142378244378437,0.47140587770437037,1.5195650560122997,0.5011914217869756,1.575549444750342,0.47617156468657296,1.6356324315946948,29.93696932379834
110,0.705161711878342,0.7940273405056069,0.7074485462267233,0.8073130985250352,0.7381574648612856,0.7236421795227839,0.7414243711594934,0.6947123199769463,0.7396275727081361,0.7165166739738288,0.7257432211890247,0.7323672225645889,0.7726233257494967,0.6133242513532928,0.7840574975887649,0.587687210100455,0.8116628552760535,0.5359435631184358,0.7901012740544889,0.5687396185377072,0.8116628552955258,0.5289629498111466,0.7580855929629547,0.6673587269348399,0.7732767069585103,0.6074508257704364,0.7678863116628553,0.6460518986230113,0.7749101600784057,0.605356581905861,0.9980398562561255,0.010405541237300414,0.7285200914539024,0.7225424311434432,0.7022214962820024,0.8073264885789933,0.700914733786086,0.8008909816058077,12.230489506202755,0.47895154887196373,1.5762384841373935,0.4988085782485315,1.5219736020417323,0.48451151708888096,1.5041531128860637,0.5107227959170807,1.4566632091194225,0.5428911834789516,1.3956376058630189,0.5230341541142195,1.5031287294351647,0.5520254170212886,1.4480996205396743,0.5381254964257347,1.5199806847394317,0.5333598093843536,1.5874269135041876,0.5214455917513114,1.5697865251324497,0.5476568705440041,1.4133814067607176,0.4996028594359034,1.4679190583225277,0.4924543288324067,1.5866420487736406,0.5138999205718825,1.371071900258091,0.5178713264613989,1.3753582233085198,0.723193010337491,2.9183496663428112,0.47577442416981913,1.5278114236187046,0.4868943606154894,1.5713627411850015,0.4718030182211242,1.6301926629376657,30.005039821076338
111,0.7045083306303838,0.8136076032044411,0.7110421431099656,0.8084734405656532,0.7309702711726902,0.725572533056028,0.7479581835611862,0.7046103101176243,0.7430578242599166,0.6980855005778973,0.7361973210979388,0.7007319000335115,0.7786671022736376,0.5908940420241108,0.7874877491210731,0.5576390624630494,0.8098660568636409,0.5214295559987178,0.7999019928322786,0.5508138396232901,0.8162365240312331,0.5064907692414178,0.761842535119242,0.6534929132099363,0.7740934335574026,0.6266031271879364,0.7621692257237489,0.6461433124518869,0.785690950689188,0.5900347045495283,0.9990199281280627,0.0038493188162139653,0.732767069585103,0.7246969928542059,0.7156158118651451,0.7843698084802263,0.6917673962562546,0.8170489667483071,12.08443820340226,0.4686258935663225,1.5939311726023224,0.5071485305798252,1.556794935696839,0.5138999205718825,1.4848023154036785,0.5381254964494061,1.4334512009234348,0.5420969023270868,1.4240025099162736,0.5254169976289922,1.5011321855997453,0.5528196981968247,1.4577960240772265,0.5027799841262122,1.6399388586224972,0.5238284352779199,1.6576331117685301,0.5409054805637826,1.5547363070669016,0.5520254170212886,1.391905246590981,0.5270055599682287,1.4613745802210094,0.5031771247139802,1.5288813509952464,0.5142970611714862,1.3904846905537596,0.5254169976289922,1.4128157087262185,0.728752978566244,2.9321375358748485,0.46544876888784936,1.5201012170840293,0.4722001588799065,1.6126394083307696,0.4698173152822838,1.6057614893212357,30.220162634815463
112,0.701894805638551,0.8059752201068171,0.7128389415613229,0.7849626864572242,0.7404442992680839,0.7338818437482204,0.7435478601569406,0.7023365445792851,0.7393008820452125,0.7016304040492574,0.7360339758443661,0.7171715357186007,0.7603724272723916,0.6237654998698915,0.7814439725385153,0.5827498269875585,0.8069258412088844,0.5390519731206779,0.8043123162754686,0.5553799668428595,0.8043123162559963,0.5218626295126018,0.7618425350997698,0.6717950860802078,0.774256778791503,0.6315732741425997,0.7575955570269861,0.6556405787840267,0.7847108787783063,0.5950176921867537,0.9955896765762823,0.034243025654540966,0.7281934008883402,0.7409383358421064,0.6973211368638992,0.811984175484541,0.6963410649724896,0.8279000160663745,12.297711972744782,0.4813343923749007,1.5999886690623426,0.47180301828030274,1.554787539555214,0.5019857029625118,1.4610000763553017,0.5007942811755361,1.45215077079223,0.49722001593296633,1.5061396705230803,0.5123113582444816,1.5109371528491033,0.5504368546702163,1.4189992949567776,0.5011914217751399,1.6142150837812659,0.5250198570412241,1.638506123217635,0.5293884034948372,1.594379034707052,0.5369340746624305,1.4830079879241864,0.5095313741301051,1.4933533957309435,0.4837172359015091,1.5534876075597677,0.5150913423588581,1.3654654290145403,0.5313741064455132,1.3771994138274095,0.7339158062072288,3.0050515526010546,0.47021445591739475,1.5496435651616316,0.48530579827625286,1.608279778008853,0.45234312942048877,1.6576531899647642,30.504090300810724
113,0.7067951649592928,0.7918413121962773,0.7169225743415892,0.789085963092883,0.7348905586799116,0.7245145733743584,0.750898399176998,0.6953313532743295,0.7505717085724911,0.682489575922236,0.7402809539560943,0.694607304985404,0.7682130022478898,0.6181819589552401,0.7858542959427608,0.5854728806645837,0.8095393661812449,0.5342552363775167,0.8092126755962104,0.5467392968434363,0.8098660568636409,0.5148060551970194,0.7660895131920257,0.6550940941338912,0.7767069584713462,0.6155016706274912,0.7616791898267248,0.6510541625600825,0.7740934335379303,0.6126722229224176,0.9947729500163345,0.02999215817796305,0.7412610258475039,0.7168665650193888,0.702384841593992,0.7990670530517987,0.6989545899837947,0.8105868843013809,12.127999964978562,0.47736298649722003,1.6250757982775368,0.47339158061953934,1.6413425360055458,0.5095313741301051,1.4420088986918698,0.5528196981731534,1.4339404755684002,0.5206513105639397,1.432860716147684,0.5190627482247031,1.5388396423046697,0.528196981731533,1.4980046353802214,0.49285146943201047,1.7095561145883973,0.5023828435266084,1.7621615879870862,0.5127084988085783,1.592729268753879,0.5587768070133458,1.4725551295118557,0.49444003179491847,1.4995042531617204,0.5150913423588581,1.4996186217871614,0.4988085782485315,1.4034101312789204,0.5170770452858627,1.3899214381353546,0.7239872915248629,2.9356453884755482,0.45869737889579215,1.6233649553599412,0.47180301829213844,1.6530957218079079,0.46147736293915437,1.7365312424297514,30.949999590351812
114,0.6997713166021592,0.7979474622258482,0.7098987259260388,0.7998949946706024,0.7365240117413901,0.7324198187273805,0.7522051616923866,0.686860163201697,0.7445279320288779,0.686682323270746,0.7352172492454738,0.709713611833335,0.7834041163408066,0.5867587345092758,0.7933681803721689,0.5575242952675805,0.8065991505849054,0.5408016920128667,0.8041489709440067,0.5465791846209591,0.8079059131392385,0.5054066045850525,0.7582489382165275,0.6557970858017473,0.7727866710030694,0.6232442864402764,0.7732767069974549,0.6302714685683389,0.7763802678863116,0.597048314421522,0.9950996406403136,0.03647572933091842,0.7257432211500802,0.7461387616713349,0.6999346618946765,0.7957914901768915,0.7038549494018979,0.8171408081007954,12.112339324166049,0.4813343923749007,1.5712881206613953,0.4920571882446386,1.5463502739420762,0.461080222446072,1.555695783770018,0.5214455917394758,1.4626055286222266,0.5150913423825295,1.4391932909785992,0.4988085782485315,1.6167014919168141,0.5520254170212886,1.5313980629825943,0.5007942811755361,1.7047996086152042,0.522239872915012,1.6258744427474177,0.5119142176330421,1.6534052289980947,0.5492454329069121,1.4841296648554136,0.5015885623747437,1.4983619161311172,0.4777601270968238,1.679729354959144,0.496028594134155,1.4605523434492025,0.5174741858736308,1.431147312665191,0.7295472597536158,2.8903194536729053,0.48093725181080405,1.5381197607332606,0.4789515488482923,1.5831754898698298,0.4785544082131814,1.631690687120458,30.964364908535014
115,0.7144723946617461,0.7761981791917969,0.7027115321984987,0.8263704717568189,0.741261025789087,0.7094205974247362,0.7448546226528571,0.6943286659475325,0.7487749101406062,0.69048584790761,0.7363606664878175,0.7119130219403765,0.7812806272070535,0.5840145299945615,0.7981051944003935,0.5431432825254872,0.817543286488205,0.5104445180679528,0.8070891865598185,0.5432188076078794,0.8093760208887276,0.5248895517870789,0.7608624632278326,0.6432672805234678,0.7837308069453135,0.6077424182645716,0.7665795491669389,0.6466566532879474,0.7879777850570417,0.587656710767855,0.9972231296961778,0.023321165482631467,0.7396275726497192,0.7064843805094865,0.719209408651026,0.7738892172664958,0.7018948056580233,0.8113581219828624,11.974624377378097,0.48649722001588563,1.5776468746429213,0.5007942811873719,1.4733366585611065,0.47736298652089143,1.5219063008939395,0.5150913423588581,1.4308863849844413,0.5186656076724422,1.4320038246956963,0.524225575865688,1.5410200157413605,0.5174741858854665,1.5149615578607873,0.5234312946901518,1.591487113164473,0.4880857823669579,1.6773957866255114,0.4710087371166023,1.7212086848269577,0.5297855440826053,1.438856891636767,0.4857029388640209,1.4949388123865257,0.4924543288560781,1.5172889481185448,0.4932486100079428,1.3893638361390381,0.518665607636935,1.363225654826882,0.698967434471803,3.5096826934910736,0.47736298650905573,1.530037019676969,0.4559173947814157,1.6843807921464524,0.44757744246195763,1.7050976725099156,31.17454999358622
116,0.7043449852599774,0.7939673135363171,0.7112054883830106,0.8110310138342857,0.734073832061547,0.7266954198377423,0.7497549819930711,0.675944200647847,0.7427311335775206,0.6994056648014029,0.7337471414375679,0.7195870485698347,0.7834041162629176,0.5889559681656624,0.7914080365698776,0.5789211261548937,0.8289774583274732,0.4868567280035633,0.7961450506175745,0.5726041489471527,0.8152564521203514,0.5038674155390758,0.7711532179221184,0.6547738229554684,0.7700098007381917,0.6398480138097936,0.7657628225875189,0.6417742792744529,0.7811172819145362,0.5872037739038701,0.9960797125122509,0.02188210731742649,0.7353805946158802,0.7218445369286772,0.7097353806140492,0.7894750649303597,0.720352825912842,0.7685561206986491,12.043014004821678,0.4797458300238284,1.5421710979663918,0.48610007943995326,1.564591794424913,0.5111199364811774,1.499515399656379,0.5297855441062767,1.4526649929162905,0.5369340746624305,1.423624473031406,0.5206513105757753,1.5128051259387003,0.5385226370371742,1.495904586463575,0.5111199364693416,1.6599038141506641,0.5178713264613989,1.6553165486542547,0.5210484511517077,1.6063234252622907,0.5587768069896744,1.4358500708826627,0.49563145353455124,1.4841494607111119,0.48927720415393355,1.544006887506738,0.5162827641103266,1.3787687629035204,0.5210484511635434,1.3568860765774398,0.7311358220928524,3.072804354033601,0.46465448768864176,1.568361009417118,0.4781572676964276,1.6184211150581065,0.47656870527434103,1.65069517415946,30.582590304640572
117,0.7076118915581852,0.7835342885621503,0.7069585102518101,0.8006468480103003,0.742894478947927,0.7161460101156599,0.7548186867036916,0.6946438755115938,0.751715125756418,0.6907323784821955,0.7406076445606011,0.7115246918379813,0.7807905913295017,0.5841176221667455,0.8054557334204508,0.5420138327485788,0.8098660568636409,0.5274632263713239,0.8100294021561582,0.536463454414411,0.8149297614768999,0.49370341119287997,0.7739300882259408,0.6244789719075324,0.7871610584581494,0.5887141755031472,0.7644560600916025,0.644030319518881,0.7928781444167281,0.5692745302771868,0.9985298921920941,0.010001647331873397,0.7435478601569406,0.7069911758364591,0.7226396602417511,0.7478181884904891,0.7090819993563549,0.7932798245186043,11.825391338215043,0.4662430500870569,1.5627336232220965,0.5011914217633042,1.5218851581937838,0.49920571882446385,1.49315650246274,0.5230341541142195,1.505643851682248,0.5369340747097734,1.369868157376743,0.5043685464772845,1.5506814464488798,0.5520254170212886,1.4536892065602318,0.5333598093843536,1.5933849768471964,0.5293884034948372,1.560685250425831,0.5325655282206532,1.522651978032375,0.5548054011593365,1.4342782106058194,0.5067513900157287,1.5021804678619997,0.4940428912071504,1.6061914851496957,0.5099285147178731,1.3941687025112042,0.530182684682209,1.3942154767258037,0.7335186656076251,2.9644456882628623,0.48252581415004064,1.5198165751147403,0.47696584593312336,1.6152348940433066,0.4642573470535309,1.6526149843447355,30.277320427019696
118,0.7087553087031674,0.786086515872473,0.7252531852141115,0.7903827066243921,0.7376674289642615,0.7124370136260207,0.7593923554199266,0.6711664696956374,0.7526951976672998,0.6752389771647798,0.7407709898920629,0.6878326112871191,0.7856909506307712,0.6052565696153015,0.7974518130940186,0.5502785322557903,0.8214635740148986,0.49979357527035273,0.8090493302842209,0.5228704814645482,0.8188500489646491,0.49448428601659383,0.7747468147274716,0.635515218581767,0.7781770663181967,0.607245683256258,0.7714799085266253,0.6259780587985678,0.788957856928979,0.5752675037238381,0.9960797125122509,0.021992128133904096,0.7445279320288779,0.6946862703131446,0.7205161712053593,0.7516185070750995,0.7169225742831724,0.7845671948207356,11.752501999307636,0.47736298649722003,1.5563290105441716,0.5135027800077858,1.4909884703831602,0.5111199364693416,1.4463009414121781,0.5111199364811774,1.451978475186823,0.520651310587611,1.4208995317470658,0.5317712470332813,1.5502781410649051,0.5401111993764107,1.4231294173631903,0.5039714058776807,1.659663194910319,0.5206513105639397,1.6580898302997078,0.531374106457349,1.5632091218086346,0.5484511517195403,1.4727534474738422,0.47934868943606035,1.4785233510686255,0.4964257347219231,1.57751875850679,0.5119142176448778,1.3988444204719603,0.5214455917513114,1.4128361843116553,0.7112787926926132,3.296031318180761,0.4817315329863402,1.5256468788724367,0.48768864180286126,1.5923566037494574,0.4729944399844284,1.6088558218846536,30.64402223182539
119,0.7154524664947388,0.7899764041346065,0.7113688337144723,0.798075191766676,0.7567788304086216,0.6791473120811211,0.7655994772755293,0.6420398334084442,0.7608624632278326,0.675320836686496,0.7415877163935938,0.7025218239526895,0.7781770662792521,0.5924829136153056,0.7896112381185203,0.5694695165133172,0.8234237177003563,0.5024888189652511,0.8034955896960485,0.5453437992713296,0.8141130349558968,0.49966952097606754,0.7770336491342699,0.6400609614558175,0.7783404115912417,0.6137037950816477,0.7736033976019616,0.6423218433995607,0.782097353825418,0.5838624669889421,0.9986932375040837,0.0080396365676546,0.7404442992291392,0.7118668114192654,0.7281934008493957,0.7549462339839916,0.7082652728061433,0.7893787044806638,11.8005226050199,0.46783161239078636,1.54529996937092,0.4829229547496444,1.5508164523185672,0.4912629070691025,1.5157386004404003,0.5353455123113582,1.4737998722705508,0.5436854647018305,1.421908308746703,0.5190627482247031,1.5369529840347784,0.5512311358457525,1.4689278820022125,0.5198570294120749,1.5477107419818048,0.530579825269977,1.5941655984277097,0.5301826846703733,1.5230924059608042,0.5420969023270868,1.4584023115107518,0.49682287532152686,1.4780887889426506,0.48768864180286126,1.654452443975035,0.5083399523549652,1.385685427118806,0.5277998411556006,1.3522192800996014,0.723590150925259,3.4015367753437262,0.49126290709277387,1.5240019207747804,0.4964257347219231,1.6168115273993862,0.4686258936136653,1.6169451693157244,30.72636108156042
120,0.6997713165437424,0.7947867935640833,0.7090819993466188,0.7962078483265936,0.7528585429987616,0.6915651045177389,0.7513884351519111,0.6696425030255622,0.7541653054362611,0.6614771577043107,0.7551453773471429,0.6819050269397946,0.7855276053771985,0.5756505689407555,0.8000653381442681,0.5505652769995998,0.8163998693042781,0.5132247702197599,0.8177066318001945,0.5257648189486105,0.826853969271609,0.4747803875995749,0.7758902319698153,0.6393654294864526,0.7750735054098675,0.5997570969337188,0.7791571381706617,0.6110279042515946,0.7868343678536426,0.592364798891743,0.9983665468801045,0.011824333944602583,0.7569421757595557,0.6698265482459493,0.7242731134005911,0.7585717916138146,0.7257432211890247,0.7607604135527637,11.638887979905615,0.4583002382843527,1.5651220551930882,0.47537728355837966,1.5752465804244338,0.4920571882564743,1.522310740281136,0.5373312152501986,1.4255680399484536,0.5333598093725179,1.4320256419485764,0.5150913423470224,1.565744766268681,0.5492454328950763,1.441515026298944,0.5234312946783162,1.6377600595248512,0.5274027005559968,1.6957982357197854,0.5293884035185086,1.565728592579094,0.5730738681493248,1.3653925383127663,0.5079428117790328,1.5034605789577515,0.48212867357410827,1.6083561339200347,0.4853057982644171,1.488361684266682,0.5202541699880073,1.405360985677497,0.7390786338482138,3.1159085806266846,0.48093725179896835,1.575853603548053,0.46783161240262205,1.638274594265568,0.4785544082131814,1.6184322680061871,30.80604630486183
