epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
70,0.6164652074874908,1.0246426389716645,0.65632146361294,0.9486529338363727,0.6605684416467791,0.9125365605739081,0.6860503103950374,0.8672410664274894,0.6742894478733732,0.8751815829118145,0.6600784057594912,0.9025860027486458,0.7249264946485493,0.7417851244067492,0.7321136883760893,0.7150915326615713,0.7538386148706989,0.6655188612749435,0.7486115648091443,0.6824398859970244,0.744364586755833,0.6674696466417259,0.7167592289906551,0.7673739765213035,0.7245998040245701,0.767816444289953,0.6917673962951991,0.8185970281627746,0.714635739934791,0.7527184061893487,0.9933028421694841,0.03803070443252615,0.6767396275532164,0.8711639039853709,0.6316563215025186,0.9876360159339331,0.6292061417642585,0.9957202351471054,15.062341543008829,0.46108022239872914,1.5686275635189817,0.4797458300474999,1.5035884430997424,0.4841143764892772,1.3759774721454685,0.503177124725816,1.3104233028776973,0.49523431297045456,1.4265728537481488,0.5051628276883278,1.3935338320762416,0.5555996823112012,1.367524844819918,0.5198570294002393,1.5229379179176592,0.5377283558379666,1.5597843302205217,0.5452740270292314,1.376582926966256,0.5714853058455954,1.3093796017105566,0.5043685464772845,1.4188236976493627,0.48848292295472595,1.4620752304295304,0.4960285941459907,1.3690168662995361,0.5135027799959501,1.3044689778531469,0.7196187450475784,2.0544607733415035,0.4571088164737056,1.5903030432245862,0.4523431294796673,1.5614176554467776,0.48530579827625286,1.4906196600215316,28.026275425699612
71,0.6316563214441017,1.0063087137179296,0.6556680823455096,0.9446786676929964,0.6721659588564537,0.910453987351355,0.6778830447176709,0.8815038939466355,0.6764129369681818,0.8724892518949524,0.6639986932764487,0.9008820288635399,0.7299901993202251,0.725497845963145,0.7295001633258397,0.7263313091996837,0.754491996118657,0.6601488466007341,0.7497549819930711,0.6796969384860463,0.739790918039598,0.6804230333503964,0.7208428617709215,0.7553144110764058,0.7226396602222788,0.7547161428416643,0.698464554047826,0.8059906135856307,0.7265599477392363,0.740396034830499,0.991016007840575,0.039184254183420204,0.6734727212939532,0.8646569437000807,0.640313623008756,0.9625335784956973,0.6334531199344036,0.9781889895604584,14.949564834390346,0.4761715647339158,1.473547282722661,0.4964257347100874,1.4481603050629615,0.4702144559410662,1.422489816087688,0.509134233542337,1.3560810924239155,0.4960285941223193,1.37873031915039,0.4880857823196151,1.4260669670188304,0.5353455123231939,1.3984796423302273,0.5063542494161248,1.5431895059096237,0.5007942811755361,1.664245491656545,0.5242255758538522,1.4132589262283635,0.5627482128910265,1.3078275294034987,0.4884829229665617,1.4845656572210117,0.44519459888800633,1.5631664588964582,0.47895154887196373,1.4041639788932891,0.5242255758538522,1.2821385044370786,0.7160444797576657,2.1356923176635627,0.4519459888327207,1.6805142263176898,0.48768864179102556,1.5366714939688102,0.4888800635661655,1.5116143941737243,28.490767299418795
72,0.6274093433518458,1.002656357870971,0.654361319839857,0.9354580442175605,0.6682456713687046,0.9039557683861205,0.6885004900748806,0.8508306711337723,0.6860503103366205,0.8595465878885737,0.6692257432601141,0.8838184781808239,0.7337471414765124,0.7149081287606797,0.7330937602285543,0.7040239063714385,0.7636393335121825,0.6309628971298314,0.7458346945637389,0.6902533960630597,0.7402809539755666,0.6625601019161428,0.7303168898663152,0.7514746877073034,0.718719372754002,0.7473669118135048,0.7043449852794497,0.7897892918940348,0.7342371773540642,0.7132135770292463,0.9936295328324077,0.029120746774827382,0.6734727213134255,0.8665966351061076,0.6375367527341422,0.9753591501412926,0.6334531199149313,0.9687784155456508,14.740850772004002,0.4686258935899939,1.500666406819326,0.49722001588562353,1.4038090756055,0.5206513105639397,1.3276959797330468,0.5393169181890389,1.281644518598855,0.5079428117553614,1.3613046181874204,0.5027799840670336,1.4282440286813225,0.5416997617393188,1.4337709715339853,0.5238284352779199,1.4944922567550107,0.5254169976171564,1.5370506450616717,0.5353455123113582,1.3989245928971894,0.5643367752657702,1.3229056614746264,0.5039714058895164,1.4042649429122829,0.4896743447180302,1.4884024823441024,0.49205718826831,1.3836512500753093,0.5083399523668009,1.358209824627465,0.7220015886096939,2.1996641131491375,0.4686258936136653,1.5905920697688298,0.4674344718266897,1.5424672086102513,0.48967434474170163,1.4753681150715534,27.9933235904733
73,0.6344331917771324,0.9841392907547974,0.6599150604182932,0.940227328504234,0.6783730806536395,0.9022030898536276,0.6904606337603383,0.8683736992014736,0.6885004900748806,0.8365190902281259,0.6692257432406419,0.8744162971659526,0.7311336164457352,0.7181728695662573,0.734073832061547,0.716190735797639,0.7696831101142125,0.6286766265623323,0.7590656648543643,0.6611406951899312,0.7518784710684076,0.6625983149582403,0.7290101274482879,0.7365259209788341,0.723946422776612,0.746739754253102,0.7113688337242086,0.7824703312044788,0.7183926821689675,0.7449735180298046,0.9911793531525646,0.04436379720381855,0.6786997713555077,0.8708775588321904,0.6290427965106858,0.982709532467924,0.6375367526951976,0.9609474020820551,14.722478536327303,0.4841143764892772,1.4288490466696577,0.49364575059571086,1.42437941721264,0.4996028594595748,1.366741046723721,0.47934868943606035,1.3568098389316494,0.4825258141855478,1.4048759742233845,0.48649722001588563,1.4430103293953669,0.53733121527387,1.3657290210223936,0.48610007945178896,1.5483148144387933,0.5357426528991263,1.4955997903542069,0.5075456711675933,1.5925384682734114,0.5667196187923786,1.327927991304017,0.4761715647575872,1.4901903794813574,0.48848292295472595,1.5106726908513342,0.4614773629983329,1.4341858889585075,0.49404289119531464,1.3617163974128965,0.7017474185980153,2.007505739527653,0.4698173152822838,1.5492331270806083,0.45194598889189924,1.5784106491291874,0.4694201747418586,1.5866381612394043,28.33354280939928
74,0.6362299901992813,0.9785630892437683,0.6684090166222773,0.9124808029893254,0.676902972865206,0.8954193687680421,0.6904606337992828,0.8350954237851937,0.690787324364845,0.8383010785317195,0.6742894478733732,0.8639072466620975,0.7247631492781429,0.7120935927610388,0.7352172492454738,0.6925833401279643,0.7654361320024844,0.6417098027824071,0.7572688663640625,0.6777808325074927,0.7432211695719061,0.6693374604736423,0.7260699118032676,0.7259383345304538,0.726886638334007,0.7378324100644866,0.7009147337471414,0.7958527008173163,0.7285200914733747,0.728645678985668,0.9933028422084286,0.03080147404638238,0.6871937275789641,0.8361120724826029,0.6327997386572369,0.9689359617404633,0.6439072199017345,0.9640274805712645,14.565651803575907,0.49841143766076346,1.4234118394855473,0.4964257347100874,1.4818438069748443,0.4996028594595748,1.3784631389393704,0.540905480587454,1.2977329335390717,0.5281969817552044,1.3292649505250127,0.5023828435266084,1.376768334054871,0.5448768864296276,1.379836727623148,0.517077045274027,1.5422383407641254,0.4964257347100874,1.5606494434680893,0.5448768864296276,1.384518245035358,0.5409054805637826,1.3468680382721758,0.49563145353455124,1.4178025102312362,0.4884829229783974,1.4869838408575444,0.47498014299428304,1.4199035988619064,0.5007942811992075,1.371195167442155,0.706115965063464,2.2475580552934113,0.46266878477347284,1.6665231569050984,0.48451151708888096,1.523687757960002,0.49007148530579825,1.4819274841555534,28.177416412862545
75,0.643417183907349,0.984650506941332,0.6641620385300213,0.9188215230579121,0.6782097353903307,0.889105622926517,0.6945442666184938,0.838863180494511,0.683273440091215,0.8580661677177028,0.6726559947534777,0.8682157310618563,0.7440378960929093,0.6905738557720839,0.7375040836717442,0.6935161452634551,0.7698464554262021,0.6206030816044227,0.7528585429208725,0.6725116541517283,0.7425677882655312,0.6754145960584259,0.7254165305455733,0.7454401577309587,0.7340738321004916,0.7371792816445937,0.709408689980334,0.7806722606875779,0.7371773930477652,0.7156514675544781,0.9926494609604705,0.0299496051870921,0.6845802025676592,0.8388582425193823,0.6406403136619436,0.9689440354145029,0.649787651055469,0.9410451608072579,14.52833993027546,0.46425734712454514,1.4848824062926889,0.49364575059571086,1.4360268538295513,0.5019857029861832,1.3591832171554505,0.5003971406114395,1.3066311315281984,0.5166799047336018,1.333100053552032,0.4690230341540905,1.4813708139848292,0.5587768070133458,1.386526180483028,0.5138999205837181,1.530157880166677,0.5313741064336776,1.526356584075143,0.5409054805637826,1.4149177079166657,0.5476568705558398,1.3398873573072947,0.49722001590929493,1.4390765404398238,0.48093725178713265,1.499914191752033,0.496028594134155,1.376235325815566,0.5281969817433687,1.2794613960044454,0.7092930897537728,2.4818816818990523,0.4690230341067477,1.5950092283196635,0.48610007943995326,1.519659841801554,0.4940428912071504,1.4981797040544444,28.348733883797884
76,0.631656321463574,0.9854926090153243,0.6674289447892845,0.9204497486888408,0.6757595557396959,0.8864207958637675,0.6937275400390737,0.8454858312533595,0.6956876837829483,0.8315593905598461,0.6698791244886,0.8816570766374824,0.737504083652272,0.7074776880591572,0.7432211695134893,0.6767219401620954,0.7580855929045379,0.6314003655467303,0.7595557007124438,0.6581160085180233,0.7456713492517493,0.6641093040361625,0.7311336164846798,0.736837936115592,0.728520091492847,0.7324944110292112,0.7041816400064047,0.7873371202779805,0.7368507024043138,0.7079378122677409,0.9923227703364913,0.02971751067547261,0.6808232603918996,0.8408365949662204,0.648480888579025,0.9539259362555688,0.6517477947993436,0.9458430030500916,14.484108270597162,0.4813343924222436,1.432920030225734,0.47418586179507544,1.4550040661105095,0.482922954725973,1.3816948480507607,0.5456711676169994,1.3020686502254037,0.4980142970611596,1.3780939920825368,0.5226370134554371,1.38095477933539,0.5504368546702163,1.3824615549293182,0.5194598888243068,1.541209155647787,0.5329626687847498,1.5056800972951414,0.5365369340746624,1.4413557727484594,0.556791104050834,1.3647765089018749,0.5007942811992075,1.411977157695034,0.4797458300474999,1.5915136845742455,0.48371723591334487,1.3934654694781405,0.5158856235225585,1.3231180977369226,0.7303415409291519,2.0034354610241496,0.46147736293915437,1.5725820076853818,0.4936457506075466,1.5405703068986785,0.4880857823669579,1.4849576238983675,27.94812903733742
77,0.6349232277423095,0.9854860678096099,0.6706958510485478,0.9070621333804562,0.6844168572556696,0.8648034425313003,0.6840901666316905,0.8624447560980211,0.7018948055801342,0.8179546949988835,0.6770663181771954,0.8652495733860543,0.7450179680037912,0.6886281478019448,0.7464880757532802,0.6821643991316116,0.7691930741587717,0.633680634203007,0.765109441359033,0.655832651938071,0.7559621039070907,0.6379580767335397,0.7370140476578866,0.7071157415701416,0.738320810231692,0.7149987198565763,0.7165958836591934,0.755964584149632,0.7311336164457352,0.7094692975156099,0.9944462593923554,0.019013853187242812,0.6850702384646832,0.835598850437178,0.6391702058540376,0.9587416845924206,0.6468474354786018,0.9414787914035602,14.303943259230785,0.48649722001588563,1.5218133556170534,0.4900714853294697,1.4539270879163735,0.5127084988322497,1.369703738058816,0.5214455917631472,1.3207710613988524,0.520651310587611,1.3744449087369053,0.5023828435739512,1.4027127591364907,0.5627482128910265,1.3820780944596973,0.5099285147060375,1.5561225819057467,0.5353455123113582,1.5228833390948695,0.5413026211278793,1.4148940062882693,0.5675138999205719,1.3284126726764005,0.5214455917513114,1.3809031454980893,0.48768864177918986,1.4970918254685648,0.49563145354638694,1.4063923430878364,0.5158856235343943,1.319800169675406,0.7279586973788721,2.157079939071157,0.4678316123434435,1.6090741657472205,0.46266878476163714,1.5624342320739892,0.4896743447180302,1.5050475919697615,28.14587407949143
78,0.6378634433191768,0.9724678861203049,0.6573015354069881,0.923128059986408,0.6765762822801714,0.8874162963425088,0.698301208774781,0.8311241682605469,0.6886638353284532,0.8441493079694258,0.6711858869845164,0.877834640932566,0.7430578242599166,0.6926515347153016,0.7319503430056828,0.6965675365687274,0.7680496570137894,0.6345123176051293,0.7572688664030071,0.6488337250598619,0.7608624632667771,0.6352166089891648,0.7342371774124811,0.7329451599295566,0.7368507023848415,0.7271316684916377,0.7157791571187179,0.7721878657423565,0.7477948382491966,0.7031687858719251,0.9906893172165959,0.0501782980413219,0.6932375040446882,0.8411764458323258,0.6581182620253527,0.9315222891200332,0.6350865730250906,0.9701191296339113,14.43262473090495,0.45035742652899124,1.5288527159581022,0.494440031771247,1.4494322672356112,0.46584590947561744,1.4588567512058095,0.5258141382049245,1.296699585045397,0.4924543288324067,1.4357588471781175,0.5119142176803849,1.368080828069599,0.5492454328950763,1.3719059250201375,0.5083399523549652,1.5314974911729906,0.529785544094441,1.4407040248133058,0.5246227164652918,1.4357418963320203,0.533359809325175,1.4347508302797298,0.5039714059013521,1.4021549383925482,0.49364575059571086,1.4943861790693782,0.49523431297045456,1.381684856863605,0.5127084988322497,1.3456871326409157,0.7144559174421006,2.3395961856880723,0.45115170775187025,1.570725681243954,0.4408260524343933,1.5967935364903487,0.4932486100079428,1.543406864966993,28.486996936267857
79,0.6457040182752026,0.9597187311732663,0.6739627572786026,0.8916944247451104,0.6904606338187551,0.8427911887796671,0.7064684743937306,0.8315218677321355,0.6930741587716432,0.8376138094826019,0.6731460307089187,0.861505091949757,0.7442012414243712,0.6966067838419578,0.7370140477357756,0.6851558762023512,0.7754001960338467,0.6141545298986675,0.757432211676052,0.6660703659174451,0.752531852335838,0.642939918514795,0.7410976805355143,0.7103631883148896,0.7473048023911171,0.6938895002878869,0.719046063377981,0.7649525909087347,0.7312969618161416,0.7110899375256897,0.9950996406403136,0.018850121624008412,0.6888271806404428,0.8247967332806007,0.6532179026461941,0.9330302767409331,0.64194707615786,0.942042386344896,14.189098733268272,0.47537728355837966,1.4482709096006403,0.5127084988085783,1.4436823565208126,0.5103256553293126,1.3808619472315806,0.5182684670610026,1.308718900343461,0.5222398729386833,1.370448153889113,0.5083399523904724,1.3650026501313952,0.5488482923073084,1.4006433869468682,0.5389197776249423,1.5477633867309244,0.5317712470214456,1.4530948188874908,0.5472597299680717,1.3663809267039144,0.5897537728829266,1.2376514244632317,0.503177124725816,1.4169687169993843,0.49166004768054195,1.522227635806851,0.4761715647575872,1.4312350929872302,0.5190627482365388,1.336951708611962,0.723193010337491,2.3119709354870297,0.46942017478920145,1.5852416026582785,0.4964257347100874,1.522672372236197,0.4980142970611596,1.4569470258437043,27.96704693310217
80,0.6421104214503772,0.9667292106038642,0.6659588369424341,0.9056174835516946,0.6893172165764114,0.8538355722570684,0.7010780790786033,0.8178546292958638,0.702711532217971,0.7927091665339603,0.68343678536426,0.8549415808960878,0.7486115648675611,0.6868989367435976,0.7489382554915403,0.678724195648743,0.7683763476182962,0.6269437618229912,0.7651094413979775,0.6353648699642357,0.7750735054098675,0.6233525456497382,0.7285200915123192,0.726739557807409,0.7329304149165647,0.7314837991957648,0.7152891212411661,0.7647673542769817,0.749264946096047,0.6796987777547251,0.9944462593923554,0.033719744995697604,0.7007513884546241,0.8082376722415574,0.6509310682393958,0.9228094208185986,0.6538712838941523,0.920730011919206,14.091489728001044,0.4904686258935663,1.4756680630899024,0.48093725178713265,1.5005151185608743,0.5186656076724422,1.3612986053144107,0.5508339952579844,1.3479248507804962,0.5266084193804607,1.3625904321078746,0.5226370135501228,1.4166984355714796,0.5369340746742662,1.4075054757835563,0.5170770452976984,1.4919129829732458,0.5246227164416203,1.514976223846387,0.5424940429148549,1.434189752205863,0.5726767275615567,1.3752546733965751,0.5246227164652918,1.4095521263417221,0.48610007942811756,1.500328754791672,0.4845115171007167,1.4755234330584834,0.5131056394200177,1.3334548716226962,0.7148530579825259,2.4851586514219894,0.4741858617477326,1.5506752590227924,0.4833200953255768,1.5353600986426175,0.4940428912071504,1.4839646501690031,28.522902321304187
81,0.6481541980134626,0.9532725134148234,0.6713492322867698,0.8908765756472463,0.6940542306241082,0.8503086492930391,0.7116955243189792,0.8125133224851514,0.6987912446912774,0.8168029988154755,0.688663835308981,0.8308404153057736,0.7456713492517493,0.6940287406325379,0.7401176085856879,0.6704993607054657,0.7855276053771985,0.6040407902798751,0.7716432538191426,0.6271376424231431,0.7522051616923866,0.6380590632514056,0.7451813132963084,0.7130457679359246,0.7326037242341688,0.7152236581082361,0.7125122508594547,0.7577343571813073,0.7412610258280316,0.7111544940877451,0.9954263312642927,0.02487714553305744,0.7004246977917006,0.8009831999610819,0.6600784057594912,0.9063538745975463,0.6577915714208459,0.9217189551373394,13.99983483239429,0.4872915011914218,1.4542090680695792,0.5015885623510723,1.4248286276416613,0.509134233542337,1.3740823800077129,0.5007942811755361,1.3274289050965768,0.5015885623510723,1.3934269889514534,0.49602859416966216,1.4440628717682302,0.5420969023152511,1.3951021456311297,0.5198570294002393,1.5507361502094434,0.5266084193804607,1.5305799119902377,0.5119142176330421,1.5219426277234878,0.5571882446386021,1.322823418663834,0.4976171564852273,1.4337125586033626,0.48212867355043687,1.5173071265883442,0.4761715647457515,1.4630044596454659,0.5095313741301051,1.361965050167797,0.7251787132644957,2.4517225313614226,0.46862589351897965,1.578725775761487,0.47537728355837966,1.535599422653674,0.49841143767259916,1.5112947439086921,28.652927215370134
