epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_38_acc,dense_38_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_38_acc,val_dense_38_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
109,0.6639986932764487,0.9030112824148697,0.6677556354522082,0.894202812011629,0.7004246978306451,0.8223442085737187,0.7089186540735738,0.7951123858931328,0.70222149626253,0.7915643957930037,0.7133289774388747,0.7679294272794789,0.6960143743874551,0.8079507451009142,0.7505717085919634,0.6667114030454175,0.769683110075268,0.6333045333438899,0.7886311662660553,0.5908456095407617,0.794511597497679,0.5423913888002836,0.7579222476412291,0.6623006110018431,0.7120222150013751,0.7629811235869955,0.721332897765307,0.7481639944077785,0.6963410650309064,0.7907583415410909,0.771316563234108,0.6351782898523574,0.9967330937602091,0.014922259864316759,0.6772296635281296,0.867234571624215,0.7128389415418506,0.7677488022090484,0.6888271806209705,0.8582285075980595,14.374033927605923,0.46584590947561744,1.6064033950009546,0.466640190674825,1.524651677813011,0.4765687053216839,1.540276706739491,0.5019857029861832,1.4481759367953035,0.4932486100079428,1.4260895858689657,0.5099285146942018,1.4985062174966546,0.5186656076724422,1.4109109578812473,0.511517077045274,1.5876333725840635,0.5103256552819698,1.598751344834177,0.49166004768054195,1.680510494470407,0.5532168387845928,1.464319750181354,0.4829229547733158,1.5780738746958938,0.5003971405404252,1.5500731811436326,0.4813343923985721,1.4859580175567941,0.4650516283237527,1.422814151033984,0.5063542494042891,1.4210763139512637,0.7148530580298686,2.6486541767148903,0.44122319301032564,1.6395360381831434,0.45710881653288415,1.7596381613311547,0.4686258935663225,1.6127009531238943,31.955907280810585
110,0.6662855275858854,0.90353527675848,0.67265599477295,0.8789153998581968,0.6978111728388123,0.8457601876361663,0.7004246977917006,0.8070853408432132,0.7098987258676219,0.7768652873836052,0.7092453446780805,0.7662733203832794,0.7032015681539396,0.8024231376931465,0.7499183273440052,0.6700304290100236,0.780790591348974,0.6086559252036393,0.7785037569227035,0.6026734123429377,0.7892845475140136,0.5599332502253576,0.7549820319767366,0.6576298204406108,0.7223129696372442,0.7408781001591986,0.726886638334007,0.7388715667103054,0.7063051290622687,0.7861814720106453,0.7695197647632784,0.6357938753394121,0.9973864750081672,0.0242130110987001,0.6733093760209082,0.8561964570911287,0.7100620712380283,0.7766058773668869,0.6837634760271837,0.8558029005317974,14.345479856476757,0.47895154886012803,1.6139723323137634,0.4718030183158099,1.5702112397094679,0.4706115965288343,1.5416166373810378,0.48014297065893935,1.5293550156145648,0.5158856235107228,1.4202948499284536,0.5214455917394758,1.5173945774259883,0.5293884034948372,1.4244040528384818,0.5150913423588581,1.6115395317388206,0.5333598093843536,1.5741153689156078,0.5067513900038929,1.6344794110706442,0.5464654487925356,1.5389060053066,0.4880857823669579,1.5402371712011227,0.5127084988085783,1.507760352611163,0.46822875299039013,1.4754143772592045,0.48212867357410827,1.3978484459014238,0.514297061183322,1.4728398086640737,0.7212073073868149,2.7170204401127562,0.4301032565528197,1.691543703116151,0.450754567128595,1.7420064844102308,0.4614773629983329,1.6354876331588502,32.207580805771684
111,0.6692257432406419,0.8889799708830924,0.6888271806988596,0.8720191244750348,0.6986278993598155,0.8358232395511093,0.7084286181181328,0.8065368166471455,0.7085919634495946,0.7887745578084183,0.7219862789743206,0.7628459625873485,0.7036916040314914,0.7865421350623065,0.7641293694676234,0.6410397012729888,0.779647174087158,0.6003578888439189,0.7950016334725922,0.5662713033317235,0.797288467782029,0.5412696576593593,0.7561254492190802,0.649935612877924,0.7327670696240475,0.7118470698780034,0.7259065665010143,0.7287970040211371,0.7043449852599774,0.7961592879979994,0.7600457367068294,0.6543138992626735,0.9975498203201568,0.01358780180730966,0.6804965697679205,0.8450400157132129,0.7103887618230629,0.7845688405008886,0.6853969290886623,0.8512877496929973,14.177164838579658,0.46147736303384007,1.6234462747174279,0.455520254217319,1.5764545361327216,0.48093725178713265,1.55112565624231,0.4964257347100874,1.493367303213115,0.5321683876328851,1.4076233170186838,0.5150913423825295,1.5224393698622822,0.5158856235580657,1.4951146774650852,0.5365369340983338,1.588402096054874,0.511119936457506,1.683784453332945,0.5138999205718825,1.6388352352525148,0.5643367752184273,1.4566022202171345,0.5079428117671971,1.6106739368606315,0.5146942017474185,1.4914724037015694,0.4936457506075466,1.4910743468758414,0.4888800635543298,1.4393438143660096,0.5146942017592543,1.4729024725696154,0.6906274821760164,3.4120349366109997,0.43486894360603656,1.7340367555062008,0.4658459094637817,1.7196232409492385,0.45750595713248793,1.6409749660265172,33.10051694117055
112,0.6680823260177704,0.9028833506349565,0.6929108134596537,0.8421278945257056,0.6917673962562546,0.8242258637296496,0.7022214962820024,0.815202661683769,0.712838941502906,0.7722573451690524,0.7247631493170874,0.7593712628335588,0.7025481868475646,0.7960439179310492,0.7540019601826884,0.6579447846831702,0.7571055211104898,0.6475540169778504,0.7829140803658935,0.5890384454502853,0.776380267905784,0.5754199207841629,0.7680496569553725,0.6506284213034945,0.7308069258217561,0.7317909230129737,0.7247631492586706,0.7584468548066552,0.7125122509081353,0.7654230377713827,0.7646194054035921,0.6493881333696028,0.9941195687294317,0.038738184578678864,0.683110094740281,0.8456793560073563,0.7059784383993452,0.7803958554316175,0.6803332244169864,0.8803376381165917,14.33409306583199,0.4745830023828435,1.5574640367265917,0.4622716442093762,1.5988511429171983,0.47498014301795444,1.561976061585027,0.4571088165683913,1.565344564255691,0.5150913423351866,1.394396421050533,0.482922954725973,1.5114540807589167,0.5238284352187413,1.4049822604305882,0.5154884829466262,1.6509471136582474,0.507148530591661,1.6366447820561192,0.4960285941223193,1.6646593651002697,0.5516282764216848,1.4909161795892347,0.48093725181080405,1.5961878566726793,0.5075456712149362,1.5501579085070525,0.488880063542494,1.491894544567543,0.48093725181080405,1.4275788529535625,0.517474185861795,1.4402172518354073,0.7152501986176367,2.952975538251827,0.43606036536934073,1.719340974460574,0.46425734711270944,1.7400323913104956,0.4567116759332804,1.6483107309676026,32.65551230299558
113,0.6656321463379272,0.9002841996897362,0.6827834040773573,0.8764218998691374,0.695687683763476,0.8399685136791305,0.7100620711990837,0.7972690232124877,0.7128389415223783,0.7598444817697874,0.7169225743415892,0.7631412600427233,0.7046716759423733,0.7775235516364494,0.7605357726622702,0.6377174022033377,0.7755635412874193,0.6109692357074042,0.7806272459590953,0.5821955032848681,0.7912446912578881,0.5446496084989656,0.7579222475925484,0.6505945025803567,0.7317869976742211,0.7198593809942684,0.7245998039466811,0.726639472661319,0.7043449853183942,0.7813819647614219,0.7701731460112367,0.6273810441335873,0.9955896765762823,0.025443004018848664,0.6806599150409655,0.8405277986068501,0.7115321790459342,0.7708332251388627,0.6920940868607615,0.8320949837025067,14.115932337484574,0.46187450352692244,1.5661907829492219,0.47259729949134605,1.650390878698483,0.4690230341540905,1.5448615861563952,0.4622716442093762,1.559320585797759,0.4817315329626688,1.510450004702811,0.47736298652089143,1.5754480723046045,0.5194598887532926,1.4934252527046052,0.5007942811992075,1.6247427277947533,0.488880063542494,1.6151716317138187,0.4845115171007167,1.6366701472648275,0.5357426528991263,1.5473102398625056,0.45671167598062323,1.6406539913394131,0.494440031771247,1.542129245753133,0.4686258935781582,1.5449501319098227,0.48212867355043687,1.3907690099584762,0.5135027800314572,1.465438601336752,0.6866560762983357,3.1146384950789505,0.4185861795312171,1.8027086732546616,0.43089753774019157,1.8547498403180678,0.46386020651310567,1.5903415747572733,33.321559963574764
114,0.6669389088533159,0.9051396928165365,0.6800065337930074,0.8629204439828693,0.6973211368444269,0.8256809175871276,0.7090819993271464,0.7949726996333021,0.716269193093631,0.7726531066523779,0.717085919673051,0.7661974217836391,0.7041816400258769,0.7915374650864849,0.7549820319962088,0.6533615543381991,0.7807905912905572,0.5889507384227795,0.7923881084223426,0.5756204303905333,0.7979418491078762,0.5353161832235561,0.7729500163540035,0.6376706567008447,0.7244364586931084,0.7298609620019214,0.7361973211563556,0.7139510919322613,0.7063051290427965,0.7762031910739589,0.7667428944594562,0.6406256079634822,0.9977131656321464,0.013705700692848592,0.6885004900359359,0.837398558027485,0.7219862790327375,0.7686212926625972,0.6816399869713196,0.8607345562828634,14.102307861749349,0.48212867355043687,1.5703032651148305,0.4722001588562351,1.5745889045493389,0.4789515488956351,1.5519773127826268,0.47498014301795444,1.5415030643048033,0.5270055599682287,1.4238955663062922,0.5051628276646564,1.530583918378692,0.527402700508654,1.4044632137744932,0.4924543288560781,1.70475872401873,0.4988085782366958,1.7306084440188148,0.5035742653017483,1.6093321120672703,0.5528196981731534,1.5644647988939777,0.4833200953374125,1.6831538695442572,0.5051628276883278,1.5579140990191362,0.47498014299428304,1.590264902785243,0.4797458300238284,1.4368862388529788,0.511119936457506,1.4625235819350262,0.711278792739956,2.979638668751446,0.43169181890389197,1.6908860997466268,0.44638602066314625,1.7659064791948669,0.46544876888784936,1.5932070976145405,33.018035055437764
115,0.6617118588307059,0.908469134415337,0.6901339431168869,0.8592892867196272,0.6940542306435805,0.8370344831600021,0.7152891212022215,0.7767378910816172,0.712022214923486,0.7777276975837497,0.7185560274225401,0.7559425290095888,0.7072852008952615,0.7803472031938683,0.7582489382359998,0.6338265848409035,0.7786671022736376,0.5925507920896723,0.790264619405423,0.5737564922430592,0.7967984318460604,0.5325928535269818,0.7569421757400834,0.6443775547987804,0.7365240117413901,0.7371172989088505,0.7218229336623311,0.7443967172033216,0.7125122508594547,0.7813908604966469,0.7740934335379303,0.6211625902686233,0.9983665468801045,0.010906225593739978,0.6909506697157791,0.8333994439617164,0.7229663509046748,0.754493048166925,0.6943809212286151,0.8422875428503536,14.048983514406292,0.4666401905801393,1.5783244325965051,0.4527402700555997,1.5780677848434146,0.47140587768069897,1.5159270419688144,0.5019857029861832,1.4517996065241652,0.495234312994126,1.4269434403009695,0.5150913423351866,1.4848979386760661,0.534948371770933,1.4254780056648921,0.5000000000236714,1.611262598049082,0.5043685464654488,1.65639227098468,0.4630659253612409,1.7642516787796385,0.548848292319144,1.5504909163789204,0.45313741066703916,1.7046364660391835,0.48371723594885196,1.5616205112625436,0.463463065949009,1.5657481937014555,0.46624305006338546,1.4366240258535001,0.5186656076250993,1.456194253808525,0.719618745059414,2.867299821084748,0.4277204130262113,1.7229276270360772,0.4527402700555997,1.7882640356104746,0.463463065949009,1.6664053183833079,32.864734764796005
116,0.6791898072720042,0.8626743763811796,0.6840901666316905,0.8692468710874117,0.7000980071677214,0.8255091679715441,0.7172492649850406,0.7740230171441331,0.7259065664425974,0.7429344867304702,0.7254165305261011,0.7488143696422009,0.7113688336950001,0.7754192929063813,0.7543286507287784,0.6590553503903405,0.7754001959949021,0.5914723903125737,0.7886311662660553,0.57034982960429,0.7961450505981021,0.547305424495368,0.7559621039265629,0.6716140257654062,0.7206795164784042,0.7339097251108525,0.7288467820973538,0.7343407594390415,0.70058804310369,0.7910906800021147,0.7659261679579252,0.6372498260608338,0.9959163672002613,0.030946325450614414,0.6867036916429955,0.835945521137832,0.7245998040050979,0.7571842315461035,0.6893172166153559,0.8573335928684822,14.067593998552264,0.47855440830786705,1.6061026447580578,0.4757744241934906,1.5969622877971628,0.4567116759332804,1.5633924201994873,0.4956314535818941,1.4475078209228607,0.5095313741182694,1.479080271967069,0.5317712470214456,1.4619114362975736,0.546068308228439,1.4128063419823422,0.49722001589745923,1.6687974151493161,0.4868943606036537,1.692268565119591,0.47140587769253467,1.780965385785455,0.5603653693407467,1.4785767742051692,0.4686258936136653,1.6738961379238309,0.5138999205718825,1.5230311850312213,0.4833200953255768,1.4712490419057553,0.48014297065893935,1.409455640080242,0.5123113582208102,1.4424755285043533,0.7160444797695015,3.1671754111845942,0.4360603654166836,1.701304353850526,0.45154884830413117,1.7491850809055818,0.4634630659371733,1.6674982546233204,33.0448283831026
117,0.6759229010516855,0.8859128895556759,0.6871937275789641,0.8513474982573838,0.698301208774781,0.8122119986126914,0.7133289774194024,0.791409197760267,0.7107154524859864,0.7701030975071989,0.7329304149165647,0.7355566281814351,0.7146357399737356,0.7722516644920099,0.7600457366873571,0.6477525946518363,0.7791571381706617,0.5979060876295481,0.7948382881606026,0.586479531476327,0.7987585756094072,0.5422632330891666,0.7636393335900716,0.6441582763985613,0.7236197321526329,0.7344256014420448,0.729010127389871,0.7126488482512044,0.7116955243579237,0.756795482828663,0.7736033976019616,0.6248256054550789,0.9965697484482196,0.020169482289087305,0.68866383538687,0.8233588931608029,0.7245998040050979,0.7529834987135037,0.6867036916429955,0.8439496055376837,13.957705689037365,0.46743447175567543,1.5455483582589813,0.4698173153769695,1.6164302824507448,0.46306592538491237,1.6096141528666634,0.47220015890357797,1.485435827181773,0.5250198570293884,1.4148031526657208,0.5142970611596506,1.4849189007632595,0.5166799046389161,1.4870327009010922,0.5027799841143765,1.5434605263830463,0.5127084988204139,1.6884830264556587,0.4980142970611596,1.6812771589297733,0.5750595710881652,1.440459645390984,0.4853057982525814,1.6083431238215342,0.501191421810647,1.5507037138730595,0.48332009531374104,1.5136407476460014,0.4861000794754604,1.462130682940896,0.5158856235107228,1.4542333190762116,0.7208101667990469,2.792190229095935,0.43169181890389197,1.6855891285859184,0.43089753774019157,1.739865211809884,0.44797458302605425,1.6659372560043744,32.52129527327558
118,0.6705325056781414,0.8862226107411819,0.6808232603918996,0.8368634078402178,0.7040182946554705,0.8092534832610137,0.7110421430515488,0.7838935277034395,0.7229663508462578,0.7533983587050352,0.7260699118130038,0.7507844451633554,0.7004246977917006,0.7897797477319326,0.7606991179547875,0.6341571578672609,0.788141130349559,0.5768400918995388,0.795164978804054,0.5610062276292805,0.793531525645214,0.5428856273018352,0.7672329303759525,0.6365743623532255,0.7326037242536411,0.7256365252919775,0.7322770336491343,0.7271996773426457,0.7095720353020597,0.7696024502308997,0.7695197648022231,0.6262672246184001,0.998203201568115,0.009127537308171637,0.6927474681671364,0.8405429835959768,0.7211695523949005,0.7612935867585298,0.6919307415487719,0.8325209467483479,13.905074918398627,0.47339158061953934,1.5386704665218864,0.46386020656044846,1.612731936434321,0.4650516283000813,1.56023758881806,0.4980142971085025,1.4457688989669581,0.5297855440826053,1.3839574865730535,0.5091342335660085,1.4786199856789175,0.5401111994119179,1.4203334445040598,0.5095313741301051,1.6130355390127544,0.4996028594122319,1.690147033942134,0.4606830818346325,1.7763107149396462,0.5603653693407467,1.4767466689784723,0.4765687053335196,1.6151937027598677,0.4781572676727562,1.5838320517558915,0.49483717238268654,1.5072835947048864,0.48014297065893935,1.4174591854179162,0.5067513900038929,1.4392514521991382,0.7212073074341577,3.0677968544954983,0.4380460683081811,1.7012957598928236,0.4487688641897547,1.797940606844624,0.4634630659253376,1.6130288751282513,32.790870951318475
119,0.6639986932180318,0.902198456054963,0.6883371447044742,0.8573989352343403,0.7097353805556323,0.7995713116568859,0.7172492649071515,0.7784758553283738,0.7226396602028065,0.7642169397510528,0.7270499836849411,0.7541195079221791,0.7033649134464569,0.788285557797671,0.7603724273308085,0.636387238448759,0.7827507350733762,0.5945957314535825,0.7910813459264262,0.5806132805713522,0.8020254818297258,0.5201215249033233,0.7693564194318167,0.6415905236068484,0.750898399176998,0.6919051028766183,0.7383208101538029,0.7182958557768532,0.7125122508594547,0.7530588192590815,0.7757268866578257,0.6215892648023159,0.9977131656321464,0.012554480886344723,0.6945442666184938,0.8270020394767666,0.7226396602222788,0.7553716520981164,0.6963410650309064,0.8427592358219977,13.891343524587656,0.46147736293915437,1.6004605519099306,0.4575059571561594,1.62476461008487,0.4594916600713283,1.6322004668669061,0.49007148530579825,1.4962149251066,0.5206513105639397,1.3847682669675947,0.5103256552819698,1.5085798889232875,0.5131056393490034,1.4391852672654926,0.4944400317830827,1.6317644494218047,0.5031771247021446,1.6238396144083704,0.4853057982525814,1.6784094391691013,0.5587768070015101,1.4529956559442736,0.49682287532152686,1.588646425861892,0.509134233542337,1.5363250712348508,0.47577442415798343,1.5485216351233368,0.4833200953374125,1.4176601007332208,0.5222398729623547,1.4020462849334983,0.7184273232724384,2.987965884147181,0.4293089753772836,1.7310365132863224,0.4340746624423361,1.7651687095901907,0.4555202541936476,1.6161739091678116,32.71795116785124
